2020-07-07 22:27:16.704 [Disruptor-3] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.704 [Disruptor-4] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.708 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51624
2020-07-07 22:27:16.709 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51827
2020-07-07 22:27:16.709 [Disruptor-5] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.714 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51625
2020-07-07 22:27:16.715 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51828
2020-07-07 22:27:16.715 [Disruptor-6] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.718 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51626
2020-07-07 22:27:16.718 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51829
2020-07-07 22:27:16.718 [Disruptor-7] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.726 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51627
2020-07-07 22:27:16.726 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51830
2020-07-07 22:27:16.726 [Disruptor-8] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.731 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51628
2020-07-07 22:27:16.731 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51831
2020-07-07 22:27:16.731 [Disruptor-9] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.733 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51629
2020-07-07 22:27:16.733 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51832
2020-07-07 22:27:16.733 [Disruptor-10] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.737 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51630
2020-07-07 22:27:16.737 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51833
2020-07-07 22:27:16.737 [Disruptor-11] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.742 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51631
2020-07-07 22:27:16.743 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51834
2020-07-07 22:27:16.744 [Disruptor-12] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.750 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51632
2020-07-07 22:27:16.751 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51835
2020-07-07 22:27:16.751 [Disruptor-13] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.759 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51633
2020-07-07 22:27:16.760 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51836
2020-07-07 22:27:16.760 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51634
2020-07-07 22:27:16.761 [Disruptor-14] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.761 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51837
2020-07-07 22:27:16.762 [Disruptor-15] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.764 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51635
2020-07-07 22:27:16.765 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51838
2020-07-07 22:27:16.766 [Disruptor-0] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.772 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51636
2020-07-07 22:27:16.772 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51839
2020-07-07 22:27:16.773 [Disruptor-1] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.773 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51637
2020-07-07 22:27:16.774 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51840
2020-07-07 22:27:16.775 [Disruptor-2] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.778 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51638
2020-07-07 22:27:16.779 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51841
2020-07-07 22:27:16.780 [Disruptor-3] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.785 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51639
2020-07-07 22:27:16.787 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51842
2020-07-07 22:27:16.787 [Disruptor-4] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.790 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51640
2020-07-07 22:27:16.791 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51843
2020-07-07 22:27:16.792 [Disruptor-5] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.792 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51641
2020-07-07 22:27:16.793 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51844
2020-07-07 22:27:16.793 [Disruptor-6] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.798 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51642
2020-07-07 22:27:16.799 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51845
2020-07-07 22:27:16.800 [Disruptor-7] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.805 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51643
2020-07-07 22:27:16.805 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51846
2020-07-07 22:27:16.805 [Disruptor-8] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.813 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51644
2020-07-07 22:27:16.813 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51847
2020-07-07 22:27:16.814 [Disruptor-9] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.818 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51645
2020-07-07 22:27:16.818 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51646
2020-07-07 22:27:16.819 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51849
2020-07-07 22:27:16.819 [Disruptor-10] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.819 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51848
2020-07-07 22:27:16.819 [Disruptor-11] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.824 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51647
2020-07-07 22:27:16.824 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51850
2020-07-07 22:27:16.824 [Disruptor-12] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.829 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51648
2020-07-07 22:27:16.830 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51851
2020-07-07 22:27:16.830 [Disruptor-13] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.836 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51649
2020-07-07 22:27:16.836 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51852
2020-07-07 22:27:16.836 [Disruptor-14] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.840 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51650
2020-07-07 22:27:16.841 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51853
2020-07-07 22:27:16.841 [Disruptor-15] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.843 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51651
2020-07-07 22:27:16.843 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51854
2020-07-07 22:27:16.844 [Disruptor-0] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.848 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51652
2020-07-07 22:27:16.849 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51855
2020-07-07 22:27:16.849 [Disruptor-1] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.855 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51653
2020-07-07 22:27:16.856 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51856
2020-07-07 22:27:16.856 [Disruptor-2] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.858 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51654
2020-07-07 22:27:16.858 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51857
2020-07-07 22:27:16.858 [Disruptor-3] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.859 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51655
2020-07-07 22:27:16.859 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51858
2020-07-07 22:27:16.859 [Disruptor-4] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.869 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51656
2020-07-07 22:27:16.870 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51859
2020-07-07 22:27:16.870 [Disruptor-5] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.875 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51657
2020-07-07 22:27:16.876 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51860
2020-07-07 22:27:16.876 [Disruptor-6] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.884 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51658
2020-07-07 22:27:16.885 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51861
2020-07-07 22:27:16.885 [Disruptor-7] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.889 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51659
2020-07-07 22:27:16.890 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51862
2020-07-07 22:27:16.890 [Disruptor-8] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.896 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51660
2020-07-07 22:27:16.896 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51661
2020-07-07 22:27:16.896 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51863
2020-07-07 22:27:16.896 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51864
2020-07-07 22:27:16.897 [Disruptor-9] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.897 [Disruptor-10] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.899 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51662
2020-07-07 22:27:16.900 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51865
2020-07-07 22:27:16.900 [Disruptor-11] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.903 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51663
2020-07-07 22:27:16.904 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51866
2020-07-07 22:27:16.904 [Disruptor-12] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.913 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51664
2020-07-07 22:27:16.914 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51867
2020-07-07 22:27:16.914 [Disruptor-13] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.916 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51665
2020-07-07 22:27:16.916 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51868
2020-07-07 22:27:16.916 [Disruptor-14] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.918 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51666
2020-07-07 22:27:16.919 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51869
2020-07-07 22:27:16.919 [Disruptor-15] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.928 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51667
2020-07-07 22:27:16.929 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51870
2020-07-07 22:27:16.929 [Disruptor-0] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.931 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51668
2020-07-07 22:27:16.931 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51871
2020-07-07 22:27:16.931 [Disruptor-1] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.934 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51669
2020-07-07 22:27:16.934 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51872
2020-07-07 22:27:16.934 [Disruptor-2] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.939 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51670
2020-07-07 22:27:16.940 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51873
2020-07-07 22:27:16.940 [Disruptor-3] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.942 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51671
2020-07-07 22:27:16.943 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51874
2020-07-07 22:27:16.943 [Disruptor-4] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 22:27:16.950 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:51672
2020-07-07 22:27:16.950 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:51875
2020-07-07 22:27:16.951 [Disruptor-5] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
